1218	1	0	0	1	1	1	1	1	23	0	0	0	0	0	8	0	0	0	0	0	1	1	1	1.8	1.5	1.4	1.66666666666667	1.5	1
1219	2	12	11	1	1	1	1	1	24	0	0	0	0	0	5	0	0	0	0	1	3	3	3	3	3	3	3	3	3
1220	0	12	14	1	2	1	1	1	29	0	0	0	0	0	2	0	1	0	0	0	1	1	1	2	2	2.2	2.66666666666667	3	2.5
1221	0	0	4	1	2	2	1	1	25	0	0	0	0	0	4	0	0	0	1	0	2	2.5	2.5	1.6	1.75	1.8	2	2	2.5
1222	16	12	8	2	2	2	2	2	18	0	0	0	0	0	6	1	0	0	1	0	3	2	2	2.8	2.25	1.8	4.33333333333333	4	3
1223	0	0	0	1	1	1	1	1	50	1	0	0	1	0	5	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1224	19	18	14	1	1	1	1	1	22	0	1	0	0	0	5	0	0	0	0	0	1	1	1	3.4	2.75	2.4	2	3	2
1225	17	21	16	2	1	1	1	1	24	0	0	0	0	0	2	0	1	0	1	0	1	1	1	2.4	3	2.8	3	3	3
1226	7	8	1	2	1	1	1	1	31	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1.8	1	1	4.33333333333333	4.5	4.5
1227	0	0	0	2	2	2	1	1	26	0	0	0	1	0	10	0	1	0	0	0	1	1	1	1	1	1	1	1	1
1228	11	4	2	1	1	1	1	1	24	0	0	0	0	1	7	1	0	0	1	0	1	1	1	1.4	1	1	4	3.5	2.5
1229	35	17	16	1	2	2	1	1	31	0	0	0	0	0	3	0	0	0	1	0	3	1.5	2	1.8	2.5	2.8	4.66666666666667	4	3
1230	5	8	9	1	1	1	1	1	18	0	1	0	1	0	4	1	0	0	1	0	1	1	1	2.4	2	2.6	3	3	3
1231	11	3	1	2	2	1	1	1	29	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1	1	1.8	5	5	4.5
1232	0	9	6	2	1	1	1	1	47	0	0	0	0	0	5	0	0	0	1	0	1	1	1	3.4	3.25	3.8	2.33333333333333	3	1
1233	14	12	21	1	1	1	1	1	33	0	0	1	1	0	7	0	0	0	0	0	4	2.5	4.5	4	4.25	3.4	3	4	4
1234	3	11	3	1	1	1	1	1	24	0	0	0	0	0	1	0	0	0	0	0	1	1	1	2.4	2	2.6	3	4	4
1235	10	7	4	1	1	1	1	1	46	0	0	0	1	0	5	0	0	0	0	1	2	1	1.5	2.4	3	3.6	2.66666666666667	3	3
1236	0	0	0	2	2	1	1	1	23	0	1	0	0	1	9	1	0	0	0	0	1	1	1	1	1	1	1	1	1
1237	0	0	0	1	1	1	1	1	34	0	1	0	0	0	6	0	1	0	0	0	1	1	1	3	3	3	3	3	3
1238	0	3	0	2	1	1	1	1	18	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1.8	2	2.6	3.33333333333333	4	2.5
1239	0	2	0	2	1	2	1	1	30	0	0	0	0	0	5	0	0	0	1	0	2	2	1.5	1	2.25	1	4.66666666666667	5	4
1240	0	0	0	1	2	1	1	1	44	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1
1241	1	7	7	1	1	1	1	1	37	0	1	0	0	0	6	0	0	0	0	1	1	1	1	3	3	2.6	3	3	3
1242	0	9	3	2	2	1	1	1	30	0	0	0	0	0	5	0	0	0	1	0	4	3.5	3.5	3.2	3.75	3.2	3.33333333333333	4	4
1243	11	11	8	1	1	1	1	1	24	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1.75	1.6	3.66666666666667	4	3.5
1244	2	0	0	1	2	1	1	1	28	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.8	1.5	1	3.66666666666667	4	3
1245	1	14	14	1	1	1	1	1	32	0	0	0	1	0	6	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1246	6	0	0	2	2	1	1	1	23	0	0	0	0	1	4	1	0	0	1	0	1	1.5	1.5	1	1	2	5	4.5	4.5
1247	2	1	1	2	2	1	2	2	24	0	0	0	0	1	5	0	0	1	1	0	1	1.5	1.5	2.4	2.75	3	3.33333333333333	4	3
1248	0	4	0	1	1	1	1	1	30	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.8	2	2.6	3.66666666666667	4	3.5
1249	3	6	1	2	2	2	1	1	24	0	1	0	0	0	5	0	0	0	1	0	1	1	2	1.8	2.5	2.2	3.33333333333333	3.5	2.5
1250	2	1	0	2	1	1	1	1	39	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1	1	1.8	4	4.5	2.5
1251	4	15	11	2	1	1	1	1	30	0	0	0	1	0	1	0	0	0	1	0	1	1	1	2	2	2.2	3.33333333333333	3.5	3
1252	0	7	7	1	2	1	1	1	22	0	1	0	0	0	3	0	0	0	1	0	1	1.5	2	1	1.5	1.4	4.33333333333333	5	2
1253	1	0	0	2	2	2	1	1	32	1	1	0	0	0	7	0	0	0	0	1	1	1	1	2.6	2.5	2.4	3	2	2.5
1254	19	18	15	1	1	1	1	1	32	1	0	0	0	0	5	0	1	0	1	0	1	1.5	1	1.6	2	3.8	4	4	3
1255	2	4	0	1	1	1	1	1	38	0	0	0	0	0	1	0	0	0	0	0	2	1.5	1.5	2	2.25	3	2.66666666666667	3.5	1.5
1256	1	1	0	2	1	1	1	1	30	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1257	4	2	0	1	1	1	1	1	31	0	0	0	0	0	3	0	0	0	0	1	1	1	1	1.4	1.25	2.2	3	3.5	3
1258	1	0	0	1	1	1	1	1	32	0	0	0	0	0	6	0	0	0	1	0	4	3.5	2.5	2.4	2.5	1.6	2.66666666666667	3.5	2
1259	2	2	1	2	2	1	1	1	26	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1.2	1.75	2.4	4	5	3
1260	0	0	0	2	2	1	1	1	18	0	1	0	1	0	6	1	0	0	1	0	1	1	1	1	1	1	1	1	1
1261	0	9	3	1	1	1	1	1	25	0	0	1	1	0	2	0	0	0	0	0	2	2	2	2.4	2.75	2.8	3	2.5	3
1262	27	8	4	1	1	1	1	1	26	0	1	0	0	1	5	1	0	0	0	0	1	1	1	2.6	3.5	3.6	3.33333333333333	2.5	2
1263	22	10	6	2	2	1	1	1	38	1	1	0	0	0	6	0	0	0	1	0	1	2	2	2.2	2.5	2.2	4	4	3
1264	18	4	4	1	1	1	1	1	22	0	0	0	0	0	6	1	0	0	0	0	1	1.5	1.5	2.2	3	3.4	3.33333333333333	3.5	3
1265	1	8	3	2	1	2	1	1	36	0	0	0	1	0	7	0	1	0	1	0	1	2.5	2.5	1	2.25	2.6	3.66666666666667	1.5	2
1266	4	6	4	2	1	1	1	1	35	0	0	0	1	0	3	0	0	0	1	0	1	1.5	1	2.2	2	2.4	2.66666666666667	3.5	3
1267	0	0	0	1	1	1	1	2	19	1	1	0	0	0	6	1	0	0	1	0	1	1	1	2	2	2	2	2	2
1268	2	3	0	1	1	1	1	1	32	0	1	0	0	0	6	0	0	1	1	0	1	1	1	1	1	1	1	1	1
1269	1	6	5	1	1	1	1	1	23	0	0	0	0	0	3	0	0	1	0	0	1	1	1.5	3	3.5	3.4	2.66666666666667	2.5	2
1270	6	2	0	2	1	1	1	1	36	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1	1	1	1	1	1
1271	5	22	17	1	1	2	1	1	21	1	0	0	0	0	5	1	0	0	1	0	2	1	1.5	2.4	2.25	2.4	3	3	3
1272	9	9	0	2	1	1	1	1	40	0	0	0	0	0	8	0	0	1	1	0	1	1	1	1	1	1	1	1	1
1273	9	3	1	2	1	1	1	1	38	0	0	0	1	0	10	0	0	0	1	0	1	1	1	2	2	2	2	2	2
1274	2	2	0	1	2	1	1	1	19	0	0	0	1	0	7	1	0	0	1	0	1	1	1	1	2.5	2	3.33333333333333	3	3
1275	5	2	3	2	1	1	1	1	42	0	0	0	0	0	3	0	0	1	1	0	1	1	1	2	2	2	3.33333333333333	3.5	3.5
1276	7	8	5	2	2	1	1	1	23	0	0	0	0	0	3	0	1	0	1	0	1	2.5	1	3.2	2.5	3.4	2.66666666666667	3	2.5
1277	15	8	7	1	1	1	1	1	26	0	0	0	0	0	1	0	0	0	0	0	2	2	2	3	3.75	3.2	3.33333333333333	3	4
1278	14	9	7	2	1	2	1	1	21	0	0	0	1	0	7	0	0	1	0	0	1	2	2	2	2	2	2	2	2
1279	0	6	7	1	1	1	1	1	28	1	0	0	0	0	3	0	0	1	1	0	1	1.5	1.5	2	2.75	2.8	2	4	3
1280	0	8	0	2	2	2	1	2	42	0	0	0	0	1	7	0	0	0	0	0	1	1	1	2.4	2.5	2.4	4	4	5
1281	7	5	11	1	1	1	1	1	33	0	0	0	0	0	6	0	0	0	0	1	1	1.5	1	2.2	2.5	3.6	2.66666666666667	2	2
1282	0	1	0	1	1	1	1	1	24	0	0	0	0	0	6	0	0	0	1	0	2	2	2	1.4	2	2.4	3	3	3
1283	1	3	1	1	1	2	1	1	20	0	0	0	0	0	5	1	0	0	1	0	1	1	1	1.6	1	2	2.33333333333333	3	2
1284	0	4	0	2	2	2	1	1	28	0	0	0	0	0	6	0	0	0	1	0	2	3	1.5	1.2	1.25	1.6	4.33333333333333	4	3
1285	0	0	0	1	1	1	1	1	34	0	1	0	0	0	6	0	1	0	0	0	1	1	1	3	3	3	3	3	3
1286	2	2	0	1	1	1	1	1	36	0	1	0	1	0	9	0	0	0	1	1	1	1	1	2.6	3	2.6	3	3	3
1287	6	3	5	2	1	1	1	1	34	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1.8	2.25	2.4	3	3	3
1288	6	17	15	2	1	1	1	1	30	0	1	0	1	0	3	0	0	0	0	0	1	1	2	3.4	4	3.8	3.66666666666667	3	3
1289	3	0	0	2	1	1	1	1	37	0	0	0	0	0	5	0	0	0	1	1	1	1	1	2.2	1	2.8	2.66666666666667	4	3
1290	0	0	0	2	1	1	1	1	44	0	0	0	0	0	7	0	0	1	1	0	1	1	1	1.8	1	2	3.33333333333333	3.5	2.5
1291	2	10	1	2	1	1	1	1	36	0	0	0	0	0	5	0	0	0	0	0	1	1	1	1.8	1	1.4	3	3	3
1292	10	16	9	1	1	1	1	1	25	0	0	0	0	0	4	0	0	0	1	0	2	3	2.5	2.6	3.5	3.8	2.66666666666667	2.5	2
1293	9	8	4	1	1	1	1	1	35	0	0	0	0	0	3	0	0	0	0	0	1	1	1	2	3	3.4	3	2	2
1294	8	8	1	2	2	1	1	1	21	0	0	0	1	0	5	0	0	0	1	0	1	1	1.5	1.2	1	1.8	5	5	4
1295	0	5	0	2	1	2	1	1	21	1	0	0	0	0	7	1	0	0	1	0	1	1.5	1	1.2	1	1	4.66666666666667	4.5	3
1296	4	6	2	1	1	1	1	1	32	0	0	0	1	0	3	0	0	0	0	0	1	1	1	1.4	2	2.2	3.66666666666667	4	5
1297	3	2	2	1	1	2	1	1	22	0	1	0	0	0	2	0	0	0	1	0	1	1	3	1.4	1	1.8	2	3	2
1298	10	6	6	2	1	1	1	1	24	0	1	0	0	0	5	0	0	0	1	0	1	1	1	1.6	1	1.4	2.33333333333333	3.5	1
1299	16	13	11	1	1	1	1	1	38	0	0	0	0	0	5	0	1	0	0	0	3	1	2	2.4	2.25	2.8	3.33333333333333	3.5	3
1300	1	2	0	2	1	1	1	1	30	1	1	0	0	1	6	0	0	0	1	0	1	1	1	1.8	2	3	2.33333333333333	2	2
1301	1	6	0	2	1	1	1	1	30	0	0	0	1	0	5	0	0	0	1	0	1	1	1	2	2.5	2.4	3	2.5	2
1302	15	14	10	2	1	1	1	1	35	0	0	0	0	0	5	0	0	0	1	0	1	1	1	2.4	2.25	2.4	3	3	3.5
1303	4	5	2	1	1	1	1	2	23	0	0	0	1	0	5	0	0	0	1	0	2	4	3	4.6	2.75	3.4	5	5	5
1304	22	15	14	1	1	1	1	1	35	1	0	0	0	0	3	0	0	0	0	1	1	1	1	3	3.5	3.8	3	3	3
1305	10	11	7	2	2	1	1	2	20	1	0	0	0	0	6	1	0	0	1	0	2	1.5	1.5	2.4	3	2.4	4	4.5	2.5
1306	0	1	2	1	1	1	1	2	31	0	1	0	0	0	4	0	0	0	0	0	1	1.5	1.5	1.8	2.5	2.4	3.66666666666667	4.5	3.5
1307	2	4	2	1	1	1	1	1	29	0	0	0	0	0	2	0	0	0	0	0	1	1	1	1.6	3	3.2	3	3	3
1308	0	0	0	2	2	1	1	1	27	0	1	0	0	1	8	0	0	0	0	0	1	1	1	3	3	3	3	3	3
1309	8	8	5	1	1	1	2	2	25	0	0	0	0	0	5	0	0	1	1	0	2	2.5	2	3	3.25	3.4	4.33333333333333	3.5	3
1310	1	0	5	1	1	1	1	1	21	0	1	0	0	0	7	1	0	0	1	0	1	1	1.5	2	2	2	2	2	2
1311	0	0	0	1	1	1	1	1	33	0	0	0	1	0	7	0	0	0	0	0	1	1	1	1.4	1	1.4	3	3	2
1312	0	0	0	1	1	1	1	1	33	0	0	0	1	0	6	0	0	0	1	0	1	1.5	1	1.6	2	1.6	3	3.5	3
1313	2	4	0	1	1	1	1	1	28	0	1	0	1	0	2	0	1	0	0	1	1	1	1	2.4	2.25	2.2	3	3	3
1314	7	4	4	2	2	2	1	1	36	0	0	0	0	0	5	0	1	0	1	0	1	1	1	1	2	1	5	5	5
1315	5	9	8	1	1	1	1	1	29	0	0	0	0	1	5	0	0	0	0	0	2	2	2	2	3	3.4	4.33333333333333	3	2.5
1316	13	9	7	1	1	1	1	1	33	0	0	0	0	0	6	0	0	0	0	0	1	1	1	2	2.75	2.6	5	3.5	5
1317	3	4	4	2	1	1	1	1	24	0	0	0	0	1	5	1	0	0	1	0	3	2	1.5	1.8	3.25	2.8	3.66666666666667	3	2
1318	3	3	4	2	1	1	1	1	29	0	0	0	0	0	8	0	0	0	1	0	2	1.5	1.5	1	1	1.6	4.33333333333333	4.5	3.5
1319	2	0	0	2	1	1	1	1	30	0	0	0	0	1	5	0	0	0	0	0	1	1	1	1.4	1	1.8	2.33333333333333	4	1.5
1320	9	7	5	2	1	1	1	1	29	0	0	0	0	0	4	0	0	0	0	0	1	2	1	1.4	2.25	2.6	4.66666666666667	4.5	5
1321	7	4	2	1	1	1	1	1	37	0	1	0	0	0	5	0	0	0	0	1	1	1	1	2.2	3.5	3.2	3.33333333333333	3.5	3
1322	0	2	0	1	2	1	1	1	21	0	0	0	0	0	7	1	0	0	1	0	1	3.5	3	1.2	1	2.6	4.66666666666667	4.5	4
1323	4	2	2	2	1	2	1	2	25	0	0	0	0	1	6	1	0	0	1	0	1	1	1	1.2	2	1.8	4.66666666666667	5	3.5
1324	7	4	1	1	1	1	1	1	33	0	1	0	1	0	3	0	0	0	0	1	1	1	1	2.2	2.5	3	2.66666666666667	4	4
1325	3	1	14	2	1	1	1	1	18	0	0	0	1	0	3	1	0	0	0	0	1	1	1	1	1	2	3	5	1
1326	0	2	0	1	2	1	1	1	35	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1	1.5	1.4	3	4	3
1327	4	7	7	1	2	1	1	1	30	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2.8	3.75	4	1	1	1
1328	11	20	9	1	1	2	1	1	23	0	0	0	1	0	2	0	0	0	0	0	1	1	1	1.4	2	1	3.66666666666667	5	5
1329	4	7	2	1	1	1	1	1	21	0	1	0	0	0	5	1	0	0	0	0	1	1	1	2.4	2.5	3	3.33333333333333	3	2.5
1330	5	0	0	2	2	1	1	1	59	0	0	0	1	0	3	0	0	1	1	0	1	1	1	2	1	1.8	3.66666666666667	2.5	4
1331	7	7	3	1	1	1	1	1	43	0	0	0	0	0	1	0	0	0	0	0	1	1.5	1.5	2.4	2.5	2.8	4	4.5	4
1332	0	4	12	1	1	1	1	1	31	0	0	0	1	0	1	0	0	0	1	0	1	1	1	1.8	1.5	1.8	4.66666666666667	5	4
1333	0	1	1	2	1	2	1	1	32	0	1	0	0	0	5	0	0	0	1	0	1	1	1	1.8	1	1.4	3	4	3
1334	3	6	5	2	1	1	1	2	40	0	1	0	0	0	5	0	0	1	1	0	1	1	1	1.4	3.25	1.6	3.66666666666667	4.5	2
1335	9	9	11	2	2	1	1	1	32	0	0	0	1	0	3	0	1	0	1	0	1	1	1	1.4	1	1.2	3	3.5	3.5
1336	1	4	1	2	1	1	1	1	32	0	0	0	1	0	2	0	0	1	1	0	1	1	1	2.2	2.25	2.8	4	4	3.5
1337	13	11	8	1	2	1	1	1	26	1	1	0	1	0	7	0	0	0	0	1	1	1	1	1.8	1.5	2.6	3.33333333333333	4	3
1338	0	0	0	1	1	1	1	1	42	0	0	1	1	0	5	0	1	0	0	0	1	1	1	3	3	3	3	3	3
1339	10	14	11	2	1	1	1	1	30	0	0	0	0	0	5	0	0	1	1	0	2	1.5	1.5	2.2	2.25	2.4	3.66666666666667	3.5	2
1340	3	10	11	1	2	2	2	2	23	1	0	1	1	0	5	0	0	0	1	0	1	1.5	1.5	2.4	2.75	2.6	2.66666666666667	3	3
1341	7	9	7	2	1	2	1	1	22	0	0	0	0	0	4	0	0	0	1	0	1	2.5	1	1.4	2	2	4	4	4.5
1342	22	25	18	2	2	1	1	1	28	0	0	0	1	0	3	0	1	0	1	0	3	1.5	2.5	2.2	2.5	2.6	3.66666666666667	4.5	3.5
1343	8	6	3	1	1	1	1	1	49	0	0	0	0	1	6	0	0	0	0	1	1	1	1	1	2	2.8	4	4.5	2
1344	5	1	0	2	1	1	1	1	22	0	0	0	0	0	3	0	0	0	1	0	1	1	1	2.2	2	2.8	2.33333333333333	3.5	2.5
1345	0	1	3	2	1	1	1	1	21	0	0	0	0	0	9	0	0	0	0	0	1	1	1	1	1	1	1.66666666666667	1	1
1346	0	2	2	1	1	1	1	1	26	0	0	0	0	0	4	0	0	0	1	0	1	2	2	2.4	2	2.8	4	3.5	3
1347	2	10	12	2	2	2	1	1	27	0	0	0	0	0	4	0	1	0	1	0	1	2.5	1	1.2	1.25	2	3.66666666666667	3.5	3
1348	11	8	7	2	1	1	1	1	38	0	1	0	0	1	3	0	0	0	1	0	1	1	1	1	1	1.8	2.66666666666667	4	3
1349	3	14	12	1	1	1	1	1	29	0	0	0	1	0	7	0	1	0	0	0	2	2	2	3	2.5	3.8	3	3	3
1350	24	14	10	2	2	1	1	1	22	0	0	0	0	0	3	1	0	0	1	0	3	2.5	3	2.4	3	3.6	4	3	3
1351	5	8	7	2	1	1	1	1	24	0	0	0	0	0	2	0	0	0	1	0	2	2	2	2.2	2.25	2.6	4	3	3.5
1352	4	5	1	1	1	1	1	1	27	0	0	0	0	1	7	0	0	0	0	0	1	1	1	1.4	3.5	3.8	1.66666666666667	2	1
1353	32	14	14	1	1	1	1	1	20	0	0	0	0	0	5	1	0	0	1	0	1	1	1	3	3	3	3	3	3
1354	3	3	0	1	1	1	1	1	28	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1	2	1.2	4	2.5	2
1355	0	10	5	2	1	1	1	1	37	0	0	0	1	0	4	0	0	0	0	0	1	1	1	3	3	3	3	3	3
1356	0	3	3	2	1	2	1	1	24	0	1	0	0	1	5	0	0	0	1	0	1	1	1	2.6	1	1.8	4	4	2
1357	6	14	7	1	2	1	1	1	19	0	0	0	0	0	3	1	0	0	1	0	1	1	1	2	2.5	3.4	4	4	3
1358	1	3	4	2	2	2	2	1	24	0	1	0	0	0	6	0	1	0	1	0	1	1	1	1.6	1	1.2	4.33333333333333	3.5	3.5
1359	5	1	1	1	1	1	1	1	42	0	0	0	0	0	5	0	0	0	0	0	1	1	1	2.6	3	2.4	3.33333333333333	3.5	3
1360	6	4	2	2	1	1	1	1	36	0	0	0	0	1	7	0	0	0	1	0	1	1.5	1.5	2.6	2.75	2.6	3	3.5	2
1361	14	7	2	2	1	1	1	1	36	0	0	0	0	0	7	0	0	0	1	0	1	1	1	2	2	2	2	2	2
1362	8	9	7	1	1	1	1	1	40	0	1	0	0	0	5	0	0	0	0	1	2	2	2	3	3	3	3	3	3
1363	1	2	0	2	1	1	1	1	22	0	0	0	1	0	10	0	0	0	1	0	1	1	1	3	3	3	3	3	3
1364	1	4	2	2	2	2	2	1	23	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1	1.25	1	4.66666666666667	5	3.5
1365	0	0	0	2	2	1	1	1	39	0	0	0	0	0	6	0	0	0	1	0	1	1	1	2.8	3.25	3.2	3	3	2.5
1366	0	2	0	1	1	1	1	1	29	0	0	0	0	0	8	0	0	0	0	0	1	1	1	2.6	1	1.8	4.66666666666667	4.5	2.5
1367	3	3	0	1	1	1	1	1	39	0	0	0	0	1	5	0	1	0	0	1	1	1	1	1.8	1.5	1.4	3	3	3
1368	5	3	2	1	1	1	1	1	24	0	1	0	1	0	4	0	0	0	0	0	1	1.5	1	2.4	2	2.4	2	3	2
1369	0	3	4	1	1	1	1	1	20	0	0	0	1	0	3	1	0	0	0	0	1	1.5	1.5	1	1.75	3.6	4	3.5	2.5
1370	0	3	0	2	2	2	1	1	28	0	0	0	0	0	5	0	0	0	1	0	1	1	1	1	1.5	2.6	5	5	5
1371	6	7	0	1	1	1	1	1	51	0	0	0	0	0	3	0	1	0	0	0	1	1	1	2.4	1.75	2.6	3.33333333333333	4.5	3
1372	1	2	3	1	1	1	1	1	46	0	0	0	0	0	4	0	0	0	0	0	3	2	3	1.8	1.75	2.6	4.33333333333333	3	4
1373	2	2	0	1	1	1	1	1	39	0	1	0	0	0	5	0	0	0	0	0	1	1	1	1	1.5	2.4	3.66666666666667	3.5	3
1374	6	15	17	2	2	1	1	1	23	0	0	0	0	0	5	0	1	0	1	0	1	1	1	1.2	1.25	1.4	3.33333333333333	4.5	2.5
1375	8	6	6	2	1	1	1	1	44	0	0	0	0	0	7	0	0	0	0	0	1	1.5	1.5	3	3	3	3	3	3
1376	4	1	0	1	1	1	1	1	38	0	1	0	0	0	7	0	0	0	0	1	1	1	1	3.2	3.25	3.4	3	2.5	2.5
1377	0	3	3	1	1	1	1	1	27	0	1	0	0	0	7	0	0	0	0	0	1	1	1	1.2	2	2.2	3.33333333333333	4	3
1378	0	7	13	1	1	1	1	1	28	0	0	0	0	0	5	0	0	0	0	0	2	2	2.5	3.4	3.25	4	3.66666666666667	3.5	3
1379	1	3	3	1	1	2	1	2	40	1	0	0	1	0	7	0	0	0	0	1	1	1	1	1.6	1.5	1.4	3	3	3
1380	2	6	2	2	1	1	1	1	39	0	0	0	0	0	5	0	0	1	1	0	1	1.5	1.5	2.4	2.5	3.2	2.66666666666667	2	2
1381	2	22	11	1	1	1	1	1	20	0	0	0	1	0	5	0	0	0	0	1	1	1	1	2.6	3	3	3.33333333333333	3	3
1382	2	6	2	1	1	1	1	1	29	0	0	0	0	0	4	0	0	0	0	0	1	1.5	1.5	1	1.5	1.8	4.33333333333333	4	3
1383	2	4	0	1	2	1	1	1	20	0	1	0	0	0	5	1	0	0	1	0	1	1	1	1.8	2	2.2	3.66666666666667	4	3
1384	1	0	0	1	1	1	1	1	25	0	0	0	1	0	5	0	0	0	0	0	1	1	1	2	2	2.6	2	3	3
1385	9	11	9	1	1	1	1	1	27	0	0	0	0	0	3	0	0	1	1	0	1	1	1	2.4	3	2.4	2.66666666666667	2.5	2.5
1386	3	9	7	1	2	1	1	1	32	0	0	0	0	1	8	0	1	0	1	0	1	1.5	1.5	3	2.75	3.4	3.33333333333333	3	2.5
1387	0	2	0	1	2	2	1	1	19	0	0	0	0	0	3	1	0	0	1	0	1	1	1	2	2	3	3.33333333333333	3.5	3
1388	11	8	2	2	1	1	1	1	30	0	0	0	0	0	3	0	1	0	1	0	1	1.5	1	1.4	2.25	2	3.66666666666667	4	3
1389	0	0	0	1	1	1	1	1	50	0	0	0	0	0	5	0	0	0	0	0	1	1	1.5	2.8	3.25	3.6	2.33333333333333	2.5	2
1390	4	4	0	2	1	1	1	1	39	0	0	0	1	0	6	0	0	0	0	0	2	1.5	2	1.4	2	1.6	2	2	2
1391	4	5	0	2	1	1	1	1	25	0	0	0	0	1	6	0	0	0	1	0	1	1.5	1	1.8	1.5	1.6	2.66666666666667	4	3
1392	6	4	4	2	1	1	1	1	35	0	0	0	0	0	6	0	0	0	1	0	1	1	1	1.6	1.5	2.8	3	3.5	2.5
1393	3	3	1	1	1	1	1	1	32	0	1	0	0	0	5	0	0	0	1	0	1	1	1	3	3.25	3.8	2	2.5	2
1394	0	0	0	1	1	1	1	1	47	0	0	0	0	0	9	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1395	8	7	1	2	1	1	1	1	39	0	0	0	0	0	5	0	1	0	1	0	1	1.5	1.5	1.8	1.75	2.6	3.66666666666667	4	3
1396	0	0	0	2	1	1	1	1	24	0	0	0	1	0	10	0	0	0	1	0	1	1	1	1.8	1	1.4	3	3	2
1397	2	0	0	1	1	1	1	1	23	0	1	0	0	0	4	0	0	0	0	0	1	1	1	1.8	1.75	2.6	2.33333333333333	2	2
1398	8	7	1	2	2	1	2	1	26	0	0	0	0	0	4	0	0	0	1	0	1	1	1	1.8	1	2.2	5	5	4.5
1399	1	1	0	1	2	1	1	1	24	0	0	0	0	1	9	0	1	0	1	0	1	1	1	1	1	1	4	4.5	4.5
1400	14	8	7	2	1	2	1	1	38	0	0	0	0	1	5	0	0	0	1	0	2	1.5	2.5	1.4	1.25	3.4	4	2	3
1401	5	3	3	2	1	1	1	1	40	0	0	0	1	0	6	0	0	0	1	0	1	2.5	1	1.6	2	2.8	4.66666666666667	4.5	3.5
1402	3	1	0	1	1	1	1	1	37	0	1	0	0	0	6	0	0	0	0	1	1	1	1	1.8	2	3	3.66666666666667	4	3
1403	3	2	3	2	2	1	1	1	39	0	0	0	1	0	5	0	0	0	0	0	1	1.5	1	2.4	3	3.8	3	3.5	3.5
1404	0	0	0	1	1	1	1	1	25	0	0	0	0	0	8	0	0	0	0	0	1	1	1	3	3	3	3	3	3
1405	1	0	0	2	1	1	1	1	35	1	0	0	0	1	7	0	0	0	1	0	1	1	1	1	1	1.4	3.66666666666667	4	3.5
1406	11	16	8	2	2	1	1	1	26	0	0	0	0	0	4	0	0	0	1	0	1	1.5	2.5	2	2.5	3.4	4.66666666666667	4.5	2.5
1407	25	10	7	2	1	1	1	1	52	0	1	0	0	0	6	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1408	7	27	21	2	1	1	2	1	18	1	0	0	1	0	3	0	1	0	1	0	1	1.5	1.5	2.6	2.75	2.8	3.66666666666667	3.5	3
1409	0	5	2	2	2	2	1	1	25	0	0	0	0	0	3	0	0	0	1	0	1	1	1	1.4	1.5	1.4	3.66666666666667	4	3
1410	0	0	0	2	1	1	1	1	42	0	0	0	0	0	6	0	0	1	1	0	1	1	2	1.2	1	1	1	1	1
1411	3	0	0	2	2	1	1	1	18	0	0	0	0	0	3	1	0	0	1	0	1	1	1	1	1	1	1	1	1
1412	4	2	1	2	1	1	1	2	34	0	0	0	0	0	7	0	0	0	1	0	1	1	1	1.6	1.25	1.4	2.66666666666667	4	2
1413	9	12	8	1	1	1	1	1	28	0	1	0	1	0	5	0	1	0	0	0	1	1.5	1	2	2.5	1.4	3	3	2
1414	5	4	3	1	1	1	1	1	34	0	0	0	0	1	6	0	0	0	1	0	1	1	1.5	1.6	2	3	4	3.5	2.5
1415	4	2	1	1	1	1	1	1	28	0	0	0	1	0	6	0	1	0	1	0	2	1	1	1	1	1	5	5	5
1416	0	0	0	1	1	1	1	1	40	0	0	0	1	0	6	0	0	0	1	0	1	1	1	3	2	2.4	5	5	5
1417	10	15	10	2	1	1	1	1	18	1	0	0	1	0	7	0	0	0	1	0	1	3	3	3.6	3.75	4	4.66666666666667	3.5	3.5
1418	7	11	7	2	1	1	1	1	28	0	0	0	1	0	4	0	0	0	1	0	1	1	1	1.6	1	1.2	3.66666666666667	3.5	3
